5.250000000000000222e-01,9.579591836734694388e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.443024552193988619e+00,1.155143103816292482e+00,3.491454601287841797e+00,4.650000000000000244e-01,9.491772959183673031e-01,3.294560142183718290e-06
5.174999999999999600e-01,9.585650510204082320e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.452630466179511970e+00,1.160988200794566660e+00,3.491135358810424805e+00,4.724999999999999756e-01,9.496556122448980286e-01,2.800376120856160674e-06
5.200000000000000178e-01,9.586479591836734038e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.453953795626986345e+00,1.150280641786979974e+00,3.491206645965576172e+00,4.724999999999999756e-01,9.501275510204082453e-01,2.380319702727736403e-06
5.300000000000000266e-01,9.585267857142857340e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.452020422372489517e+00,1.146492163340250725e+00,3.490685939788818359e+00,4.724999999999999756e-01,9.505994897959184620e-01,2.023271747318575731e-06
5.250000000000000222e-01,9.586033163265306190e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.453240966705690251e+00,1.140665187980189454e+00,3.490724086761474609e+00,4.749999999999999778e-01,9.509566326530612956e-01,1.719780985220789287e-06
5.250000000000000222e-01,9.588010204081633958e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.456402525680018378e+00,1.148901415593696296e+00,3.490632534027099609e+00,4.774999999999999800e-01,9.514668367346937883e-01,1.461813837437670851e-06
5.250000000000000222e-01,9.587372448979591955e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.455381326755645244e+00,1.152273611588911617e+00,3.490691661834716797e+00,4.799999999999999822e-01,9.518048469387754285e-01,1.242541761822020213e-06
5.224999999999999645e-01,9.587627551020406758e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.455789652673173062e+00,1.144325839750694573e+00,3.490503311157226562e+00,4.799999999999999822e-01,9.521173469387754773e-01,1.056160497548717160e-06
5.224999999999999645e-01,9.590306122448979398e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.460089487407148390e+00,1.149519530209627938e+00,3.490376234054565430e+00,4.774999999999999800e-01,9.523788265306122325e-01,8.977364229164095860e-07
5.224999999999999645e-01,9.588903061224489655e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.457834359506997579e+00,1.140963279839718014e+00,3.490287303924560547e+00,4.824999999999999845e-01,9.526339285714287008e-01,7.630759594789480899e-07
5.224999999999999645e-01,9.587946428571427759e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.456300348139905054e+00,1.128388505993467295e+00,3.490165233612060547e+00,4.824999999999999845e-01,9.528890306122450582e-01,6.486145655571058764e-07
5.300000000000000266e-01,9.589285714285713524e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.458448774594980790e+00,1.133829349821264154e+00,3.490177154541015625e+00,4.824999999999999845e-01,9.530739795918367063e-01,5.513223807235399843e-07
5.274999999999999689e-01,9.589859693877549329e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.459371268214479933e+00,1.144761607502446044e+00,3.490077257156372070e+00,4.824999999999999845e-01,9.533673469387753396e-01,4.686240236150089761e-07
5.224999999999999645e-01,9.590178571428570331e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.459884217178071708e+00,1.128778284246271246e+00,3.490023136138916016e+00,4.849999999999999867e-01,9.535841836734693100e-01,3.983304200727576244e-07
5.250000000000000222e-01,9.591326530612244161e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.461733518122429132e+00,1.128411769866943359e+00,3.490023136138916016e+00,4.874999999999999889e-01,9.537499999999999867e-01,3.385808570618439834e-07
5.250000000000000222e-01,9.590816326530613445e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.460911087049731272e+00,1.124427844177592783e+00,3.490011930465698242e+00,4.924999999999999933e-01,9.538839285714284522e-01,2.877937285025673938e-07
5.250000000000000222e-01,9.590880102040816313e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.461013845424790958e+00,1.128610997489004397e+00,3.490028858184814453e+00,4.899999999999999911e-01,9.540943877551019137e-01,2.446246692271822556e-07
5.250000000000000222e-01,9.590880102040816313e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.461013845424790958e+00,1.120990043336694830e+00,3.490051746368408203e+00,4.874999999999999889e-01,9.542729591836734970e-01,2.079309688431049120e-07
5.224999999999999645e-01,9.590880102040816313e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.461013845424790958e+00,1.137313490564172858e+00,3.490074157714843750e+00,4.874999999999999889e-01,9.544834183673468475e-01,1.767413235166391580e-07
5.274999999999999689e-01,9.590433673469387355e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.460294809478314360e+00,1.134624602216662836e+00,3.490055561065673828e+00,4.874999999999999889e-01,9.546109693877551372e-01,1.502301249891432803e-07
5.224999999999999645e-01,9.590625000000000400e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.460602889855762587e+00,1.126457550308921141e+00,3.490013122558593750e+00,4.899999999999999911e-01,9.547767857142855918e-01,1.276956062407717962e-07
5.250000000000000222e-01,9.590816326530610114e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.460911087049725943e+00,1.138572999925324458e+00,3.490005016326904297e+00,4.899999999999999911e-01,9.548724489795918924e-01,1.085412653046560202e-07
5.224999999999999645e-01,9.590816326530610114e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.460911087049725943e+00,1.134308361645900876e+00,3.489980697631835938e+00,4.899999999999999911e-01,9.549298469387754729e-01,9.226007550895761449e-08
5.224999999999999645e-01,9.590752551020408356e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.460808341665756682e+00,1.126645297715158200e+00,3.489973068237304688e+00,4.899999999999999911e-01,9.549681122448977488e-01,7.842106418261396901e-08
