4.899999999999999911e-01,9.511479591836733416e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.342061533789272953e+00,1.303859768491802740e+00,3.503554821014404297e+00,4.050000000000000266e-01,9.379719387755102167e-01,1.422417571361720792e-05
4.924999999999999933e-01,9.537372448979591910e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.379023278668558117e+00,1.283316182367729485e+00,3.501728773117065430e+00,4.099999999999999756e-01,9.396109693877550129e-01,1.209054935657462589e-05
5.000000000000000000e-01,9.536479591836735104e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.377721460260413089e+00,1.246194098934982675e+00,3.500689744949340820e+00,4.099999999999999756e-01,9.407461734693878253e-01,1.027696695308843183e-05
4.899999999999999911e-01,9.532844387755102789e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.372441891248511681e+00,1.232392228010928958e+00,3.499574661254882812e+00,4.149999999999999800e-01,9.419387755102041071e-01,8.735421910125167229e-06
5.050000000000000044e-01,9.546109693877551372e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.391870205644251346e+00,1.237644432169018316e+00,3.499562025070190430e+00,4.174999999999999822e-01,9.430357142857144215e-01,7.425108623606391636e-06
5.124999999999999556e-01,9.543622448979592887e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.388192956790110788e+00,1.224806704304435057e+00,3.498465061187744141e+00,4.274999999999999911e-01,9.439859693877550306e-01,6.311342330065432510e-06
4.974999999999999978e-01,9.547831632653062117e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.394425498374098016e+00,1.202396965388095706e+00,3.498677015304565430e+00,4.375000000000000000e-01,9.449298469387754640e-01,5.364640980555617464e-06
4.974999999999999978e-01,9.549362244897959817e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.396703450688565606e+00,1.198419914101109374e+00,3.497542142868041992e+00,4.425000000000000044e-01,9.456058673469385223e-01,4.559944833472274717e-06
5.050000000000000044e-01,9.547066326530613267e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.393288848014007097e+00,1.176171102307059568e+00,3.497576951980590820e+00,4.450000000000000067e-01,9.463010204081632182e-01,3.875953108451433383e-06
5.050000000000000044e-01,9.552232142857144392e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.400991449121106402e+00,1.188050174351894528e+00,3.497193098068237305e+00,4.550000000000000155e-01,9.469260204081630938e-01,3.294560142183718290e-06
4.974999999999999978e-01,9.550382653061224580e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.398225547177036621e+00,1.168825781706607669e+00,3.497533798217773438e+00,4.550000000000000155e-01,9.473405612244897300e-01,2.800376120856160674e-06
5.024999999999999467e-01,9.549744897959183687e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.397273911477217023e+00,1.168957744583938974e+00,3.497141599655151367e+00,4.550000000000000155e-01,9.477551020408163662e-01,2.380319702727736403e-06
5.024999999999999467e-01,9.548533163265305879e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.395468788394374382e+00,1.166141118064071280e+00,3.497278690338134766e+00,4.550000000000000155e-01,9.482270408163264719e-01,2.023271747318575731e-06
5.050000000000000044e-01,9.549617346938775730e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.397083714541510258e+00,1.139840985789443595e+00,3.497318983078002930e+00,4.550000000000000155e-01,9.485969387755102122e-01,1.719780985220789287e-06
5.024999999999999467e-01,9.548596938775512077e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.395563697610203491e+00,1.158327332048705083e+00,3.497036695480346680e+00,4.550000000000000155e-01,9.489795918367346372e-01,1.461813837437670851e-06
5.000000000000000000e-01,9.549744897959183687e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.397273911477217023e+00,1.135364483703266592e+00,3.496984004974365234e+00,4.575000000000000178e-01,9.492984693877550839e-01,1.242541761822020213e-06
5.000000000000000000e-01,9.551084183673469452e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.399273602240461933e+00,1.146915659759983885e+00,3.496965408325195312e+00,4.600000000000000200e-01,9.495471938775509324e-01,1.056160497548717160e-06
4.974999999999999978e-01,9.551020408163265474e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.399178270046812056e+00,1.165346956614291996e+00,3.496868133544921875e+00,4.625000000000000222e-01,9.498214285714284832e-01,8.977364229164095860e-07
5.000000000000000000e-01,9.550191326530612645e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.397939942446802419e+00,1.162626452518231934e+00,3.497081279754638672e+00,4.625000000000000222e-01,9.500191326530611491e-01,7.630759594789480899e-07
5.000000000000000000e-01,9.551530612244897300e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.399941233066991142e+00,1.153390163725072748e+00,3.497009277343750000e+00,4.650000000000000244e-01,9.502487244897958041e-01,6.486145655571058764e-07
4.974999999999999978e-01,9.553188775510202957e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.402425699250551716e+00,1.153717561201615727e+00,3.496947050094604492e+00,4.650000000000000244e-01,9.504846938775508569e-01,5.513223807235399843e-07
5.024999999999999467e-01,9.553507653061226179e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.402904332187479675e+00,1.147276647163159913e+00,3.496942996978759766e+00,4.699999999999999734e-01,9.506696428571429491e-01,4.686240236150089761e-07
5.050000000000000044e-01,9.552742346938775109e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.401756075101404875e+00,1.136555570544618643e+00,3.496892213821411133e+00,4.749999999999999778e-01,9.508354591836735148e-01,3.983304200727576244e-07
5.050000000000000044e-01,9.552168367346939304e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.400895920209744183e+00,1.120040111469499999e+00,3.496952533721923828e+00,4.749999999999999778e-01,9.509885204081632848e-01,3.385808570618439834e-07
5.000000000000000000e-01,9.552806122448980197e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.401851702729432603e+00,1.140133774641788333e+00,3.496926784515380859e+00,4.774999999999999800e-01,9.512117346938775420e-01,2.877937285025673938e-07
5.050000000000000044e-01,9.553093112244899210e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.402282163016642880e+00,1.148572558706457025e+00,3.496935606002807617e+00,4.774999999999999800e-01,9.513584183673468031e-01,2.446246692271822556e-07
5.024999999999999467e-01,9.553188775510205177e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.402425699250554825e+00,1.163999584588137459e+00,3.496881008148193359e+00,4.774999999999999800e-01,9.515624999999999778e-01,2.079309688431049120e-07
5.024999999999999467e-01,9.552742346938775109e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.401756075101404875e+00,1.159238706935535879e+00,3.496901750564575195e+00,4.774999999999999800e-01,9.517091836734692389e-01,1.767413235166391580e-07
5.000000000000000000e-01,9.552742346938775109e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.401756075101404875e+00,1.146277694991140628e+00,3.496860504150390625e+00,4.774999999999999800e-01,9.518558673469388332e-01,1.502301249891432803e-07
5.024999999999999467e-01,9.552806122448979087e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.401851702729430382e+00,1.126108072020790773e+00,3.496839523315429688e+00,4.799999999999999822e-01,9.519323979591837182e-01,1.276956062407717962e-07
5.024999999999999467e-01,9.552933673469387044e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.402042990938343170e+00,1.125141201597271490e+00,3.496797084808349609e+00,4.799999999999999822e-01,9.519834183673471228e-01,1.085412653046560202e-07
5.024999999999999467e-01,9.553061224489796111e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.402234323104148306e+00,1.149832656889250737e+00,3.496774196624755859e+00,4.799999999999999822e-01,9.521556122448980863e-01,9.226007550895761449e-08
5.024999999999999467e-01,9.553125000000000089e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.402330005678293023e+00,1.151665170987447029e+00,3.496754407882690430e+00,4.799999999999999822e-01,9.522193877551020647e-01,7.842106418261396901e-08
