6.550000000000000266e-01,9.798405612244898144e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.899798288813804081e+00,9.484481648965314982e-01,3.458842515945434570e+00,5.050000000000000044e-01,9.679591836734694477e-01,4.437053125000000198e-05
6.674999999999999822e-01,9.812181122448978554e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.940974822954625978e+00,9.036544778130271016e-01,3.454685211181640625e+00,5.200000000000000178e-01,9.703061224489796244e-01,3.771495156249999762e-05
6.674999999999999822e-01,9.804591836734694033e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.917984100812725412e+00,8.076759071061105910e-01,3.454001903533935547e+00,5.324999999999999734e-01,9.720280612244895924e-01,3.205770882812499493e-05
7.049999999999999600e-01,9.827742346938775908e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.990703649879554948e+00,7.867513064182165561e-01,3.448959350585937500e+00,5.524999999999999911e-01,9.736607142857143238e-01,2.724905250390624467e-05
7.125000000000000222e-01,9.833482142857141728e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.010018321348897352e+00,7.297534798130844713e-01,3.451347827911376953e+00,5.550000000000000488e-01,9.750510204081631604e-01,2.316169462832030814e-05
7.025000000000000133e-01,9.838201530612243895e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.026330807369977283e+00,6.941368489554433641e-01,3.449048995971679688e+00,5.725000000000000089e-01,9.761989795918366575e-01,1.968744043407226260e-05
7.199999999999999734e-01,9.825318877551021401e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.982713340485743103e+00,6.693110456972410915e-01,3.449015140533447266e+00,5.799999999999999600e-01,9.769387755102040272e-01,1.673432436896142168e-05
7.275000000000000355e-01,9.842984693877551150e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.043285122589885816e+00,6.314495242003238529e-01,3.446465015411376953e+00,5.849999999999999645e-01,9.777997448979591777e-01,1.422417571361720792e-05
7.299999999999999822e-01,9.845280612244897700e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.051581067641091050e+00,6.229943443428386241e-01,3.447335004806518555e+00,5.949999999999999734e-01,9.784119897959182577e-01,1.209054935657462589e-05
7.425000000000000488e-01,9.838010204081633070e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.025661614832778401e+00,5.976801415284475061e-01,3.446279048919677734e+00,6.025000000000000355e-01,9.789477040816326747e-01,1.027696695308843183e-05
7.500000000000000000e-01,9.845408163265306767e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.052045044273999252e+00,5.994188984235128137e-01,3.445971012115478516e+00,6.075000000000000400e-01,9.793941326530611891e-01,8.735421910125167229e-06
7.375000000000000444e-01,9.843367346938776130e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.044660520359248057e+00,5.786650316281751749e-01,3.446146488189697266e+00,6.125000000000000444e-01,9.798086734693876032e-01,7.425108623606391636e-06
7.325000000000000400e-01,9.845982142857142572e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.054137014822233098e+00,5.618333103078784196e-01,3.445365190505981445e+00,6.149999999999999911e-01,9.800637755102040716e-01,6.311342330065432510e-06
7.325000000000000400e-01,9.843941326530611935e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.046729032210238053e+00,5.503647589322292477e-01,3.445201873779296875e+00,6.175000000000000488e-01,9.802869897959182177e-01,5.364640980555617464e-06
7.425000000000000488e-01,9.848278061224491342e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.062572421254571520e+00,5.413006544113159180e-01,3.444670915603637695e+00,6.199999999999999956e-01,9.805803571428570731e-01,4.559944833472274717e-06
7.349999999999999867e-01,9.841454081632653450e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.037812124471383601e+00,5.332293627840100081e-01,3.445013523101806641e+00,6.324999999999999512e-01,9.808418367346938282e-01,3.875953108451433383e-06
7.475000000000000533e-01,9.844323979591836915e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.048111669892359377e+00,5.580072583574237077e-01,3.444634914398193359e+00,6.374999999999999556e-01,9.810778061224491031e-01,3.294560142183718290e-06
7.399999999999999911e-01,9.844706632653061895e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.049497227246311226e+00,5.315348352446700453e-01,3.444526195526123047e+00,6.400000000000000133e-01,9.812436224489796688e-01,2.800376120856160674e-06
7.475000000000000533e-01,9.844706632653060785e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.049497227246306785e+00,5.316305205677495094e-01,3.445055007934570312e+00,6.424999999999999600e-01,9.814158163265305213e-01,2.380319702727736403e-06
7.449999999999999956e-01,9.844451530612245982e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.048573197261542411e+00,5.345056743332834426e-01,3.445167541503906250e+00,6.424999999999999600e-01,9.815242346938775064e-01,2.023271747318575731e-06
7.375000000000000444e-01,9.843494897959184087e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.045119626923519451e+00,5.188105711431214573e-01,3.444818973541259766e+00,6.524999999999999689e-01,9.816645408163264808e-01,1.719780985220789287e-06
7.500000000000000000e-01,9.844387755102040893e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.048342392994460415e+00,5.172453378186081530e-01,3.444425582885742188e+00,6.574999999999999734e-01,9.817346938775508569e-01,1.461813837437670851e-06
7.475000000000000533e-01,9.844706632653060785e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.049497227246306785e+00,5.306711124651359857e-01,3.444418430328369141e+00,6.574999999999999734e-01,9.818622448979590356e-01,1.242541761822020213e-06
7.449999999999999956e-01,9.846045918367346550e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.054369868976970270e+00,5.100654291384147943e-01,3.444397687911987305e+00,6.624999999999999778e-01,9.819770408163265296e-01,1.056160497548717160e-06
7.449999999999999956e-01,9.844770408163264763e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.049728438288943799e+00,5.134505737911571055e-01,3.444445848464965820e+00,6.624999999999999778e-01,9.820663265306123213e-01,8.977364229164095860e-07
7.425000000000000488e-01,9.845663265306121570e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.052973984294837351e+00,5.254428775021524611e-01,3.444278717041015625e+00,6.624999999999999778e-01,9.821556122448978909e-01,7.630759594789480899e-07
7.425000000000000488e-01,9.845918367346938593e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.053904243437334465e+00,5.276978205550800771e-01,3.444038391113281250e+00,6.650000000000000355e-01,9.822704081632653850e-01,6.486145655571058764e-07
7.425000000000000488e-01,9.846173469387754507e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.054835825856847542e+00,5.259320772055423587e-01,3.444058895111083984e+00,6.650000000000000355e-01,9.823660714285713524e-01,5.513223807235399843e-07
7.500000000000000000e-01,9.846364795918367552e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.055535383583054987e+00,5.229153037071228027e-01,3.444191455841064453e+00,6.624999999999999778e-01,9.824362244897958396e-01,4.686240236150089761e-07
7.449999999999999956e-01,9.846109693877551639e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.054602805966752932e+00,5.148755474524064901e-01,3.444231748580932617e+00,6.624999999999999778e-01,9.825573979591833984e-01,3.983304200727576244e-07
7.475000000000000533e-01,9.845663265306121570e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.052973984294837351e+00,5.182896283539858429e-01,3.444229602813720703e+00,6.674999999999999822e-01,9.826339285714286165e-01,3.385808570618439834e-07
7.475000000000000533e-01,9.846205357142856496e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.054952366909938988e+00,5.292680389953382525e-01,3.444203138351440430e+00,6.674999999999999822e-01,9.826977040816324838e-01,2.877937285025673938e-07
7.475000000000000533e-01,9.846556122448979487e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.056235689769801755e+00,5.230983260906103549e-01,3.444130659103393555e+00,6.674999999999999822e-01,9.827551020408162863e-01,2.446246692271822556e-07
7.500000000000000000e-01,9.846619897959183465e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.056469291796617416e+00,5.126816458774335894e-01,3.444067478179931641e+00,6.700000000000000400e-01,9.827997448979590711e-01,2.079309688431049120e-07
7.500000000000000000e-01,9.846301020408162463e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.055302114599521612e+00,5.229821421883322774e-01,3.444016933441162109e+00,6.700000000000000400e-01,9.828890306122448628e-01,1.767413235166391580e-07
7.475000000000000533e-01,9.846237244897957375e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.055068928712621812e+00,5.213258004549777835e-01,3.444059848785400391e+00,6.700000000000000400e-01,9.829783163265307655e-01,1.502301249891432803e-07
7.500000000000000000e-01,9.846556122448979487e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.056235689769801755e+00,5.093455278512203366e-01,3.444068193435668945e+00,6.724999999999999867e-01,9.830229591836734393e-01,1.276956062407717962e-07
7.475000000000000533e-01,9.846364795918367552e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.055535383583054987e+00,5.083021638971386702e-01,3.444081783294677734e+00,6.750000000000000444e-01,9.830229591836734393e-01,1.085412653046560202e-07
7.475000000000000533e-01,9.846364795918367552e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.055535383583054987e+00,5.020982830813436326e-01,3.444097042083740234e+00,6.750000000000000444e-01,9.830293367346939482e-01,9.226007550895761449e-08
7.500000000000000000e-01,9.846364795918367552e-01,2.000000000000000042e-02,1.000000000000000000e+00,3.055535383583054987e+00,5.145581093701449005e-01,3.444098234176635742e+00,6.750000000000000444e-01,9.830739795918367330e-01,7.842106418261396901e-08
