5.074999999999999512e-01,9.572576530612245671e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.432040901389508125e+00,1.534023526943091298e+00,3.498662471771240234e+00,3.425000000000000266e-01,9.410969387755101501e-01,3.771495156249999762e-05
5.150000000000000133e-01,9.592984693877549818e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.464412184948050477e+00,1.462064901987711663e+00,3.500695466995239258e+00,3.499999999999999778e-01,9.439477040816326436e-01,3.205770882812499493e-05
5.224999999999999645e-01,9.581313775510205133e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.445743189331762935e+00,1.400674433419198728e+00,3.498180389404296875e+00,3.624999999999999889e-01,9.459885204081632804e-01,2.724905250390624467e-05
5.400000000000000355e-01,9.587755102040815824e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.455993892428096181e+00,1.333627249255324942e+00,3.495391368865966797e+00,3.775000000000000022e-01,9.476403061224490942e-01,2.316169462832030814e-05
5.524999999999999911e-01,9.616262755102041870e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.502985619690879293e+00,1.305172759475130118e+00,3.493620634078979492e+00,3.875000000000000111e-01,9.494834183673467320e-01,1.968744043407226260e-05
5.424999999999999822e-01,9.618494897959183332e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.506783717007504020e+00,1.279575593543775147e+00,3.491339445114135742e+00,4.000000000000000222e-01,9.508609693877551061e-01,1.673432436896142168e-05
5.574999999999999956e-01,9.623469387755101412e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.515313705279253131e+00,1.227801736557122325e+00,3.487817049026489258e+00,4.149999999999999800e-01,9.520216836734692878e-01,1.422417571361720792e-05
5.500000000000000444e-01,9.620344387755102034e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.509944465937756775e+00,1.219279404842492198e+00,3.489401578903198242e+00,4.249999999999999889e-01,9.530867346938776130e-01,1.209054935657462589e-05
5.600000000000000533e-01,9.631568877551019980e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.529401247746004167e+00,1.191261537147290772e+00,3.487571239471435547e+00,4.324999999999999956e-01,9.539732142857143549e-01,1.027696695308843183e-05
5.574999999999999956e-01,9.634630102040816491e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.534791643433770059e+00,1.194781444289467531e+00,3.486608028411865234e+00,4.400000000000000022e-01,9.547193877551021224e-01,8.735421910125167229e-06
5.625000000000000000e-01,9.632206632653063094e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.530521217871117834e+00,1.157272790417526620e+00,3.488528013229370117e+00,4.425000000000000044e-01,9.552869897959185286e-01,7.425108623606391636e-06
5.649999999999999467e-01,9.634502551020406313e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.534566307382335903e+00,1.166100191347526849e+00,3.486900329589843750e+00,4.450000000000000067e-01,9.559119897959184042e-01,6.311342330065432510e-06
5.649999999999999467e-01,9.629846938775510345e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.526385226422936281e+00,1.152203254627458984e+00,3.487015485763549805e+00,4.475000000000000089e-01,9.564859693877549862e-01,5.364640980555617464e-06
5.625000000000000000e-01,9.633322704081633825e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.532484993011265839e+00,1.125511088154532713e+00,3.486803054809570312e+00,4.525000000000000133e-01,9.570471938775508836e-01,4.559944833472274717e-06
5.649999999999999467e-01,9.634502551020409644e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.534566307382342121e+00,1.109777024298003179e+00,3.486424207687377930e+00,4.550000000000000155e-01,9.574553571428571219e-01,3.875953108451433383e-06
5.725000000000000089e-01,9.640816326530611269e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.545798530308390983e+00,1.120842529065681159e+00,3.485773086547851562e+00,4.600000000000000200e-01,9.577487244897959773e-01,3.294560142183718290e-06
5.675000000000000044e-01,9.641390306122449294e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.546827639046395308e+00,1.120779026638377696e+00,3.485014677047729492e+00,4.724999999999999756e-01,9.580994897959184131e-01,2.800376120856160674e-06
5.699999999999999512e-01,9.641198979591836249e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.546484452957977762e+00,1.124962008360660404e+00,3.485263824462890625e+00,4.749999999999999778e-01,9.585012755102040316e-01,2.380319702727736403e-06
5.675000000000000044e-01,9.640943877551021446e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.546027104647167416e+00,1.113095664616787106e+00,3.485492706298828125e+00,4.774999999999999800e-01,9.588392857142857828e-01,2.023271747318575731e-06
5.649999999999999467e-01,9.640306122448979442e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.544884897355682352e+00,1.099095053745038575e+00,3.485818386077880859e+00,4.824999999999999845e-01,9.590688775510203268e-01,1.719780985220789287e-06
5.649999999999999467e-01,9.642028061224489077e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.547972677177397838e+00,1.105032630038983887e+00,3.485541105270385742e+00,4.824999999999999845e-01,9.593622448979591821e-01,1.461813837437670851e-06
5.649999999999999467e-01,9.640752551020408401e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.545684268073614032e+00,1.098812495217178720e+00,3.485436916351318359e+00,4.799999999999999822e-01,9.596109693877551416e-01,1.242541761822020213e-06
5.649999999999999467e-01,9.640625000000000444e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.545455793445367654e+00,1.104699965679284190e+00,3.485454082489013672e+00,4.849999999999999867e-01,9.598022959183674097e-01,1.056160497548717160e-06
5.675000000000000044e-01,9.640688775510203312e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.545570022454462400e+00,1.095864612044710196e+00,3.485340833663940430e+00,4.849999999999999867e-01,9.600573979591834339e-01,8.977364229164095860e-07
5.675000000000000044e-01,9.640880102040816357e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.545912809164382562e+00,1.087183199145577150e+00,3.485374927520751953e+00,4.874999999999999889e-01,9.602551020408163218e-01,7.630759594789480899e-07
5.675000000000000044e-01,9.641581632653061229e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.547170975178855379e+00,1.096731377370429694e+00,3.485089778900146484e+00,4.899999999999999911e-01,9.604336734693874611e-01,6.486145655571058764e-07
5.699999999999999512e-01,9.642028061224489077e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.547972677177397838e+00,1.087975276238990485e+00,3.484948396682739258e+00,4.924999999999999933e-01,9.606186224489793313e-01,5.513223807235399843e-07
5.675000000000000044e-01,9.642602040816327102e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.549004641561337881e+00,1.096744940136418212e+00,3.484925031661987305e+00,4.924999999999999933e-01,9.607525510204081298e-01,4.686240236150089761e-07
5.699999999999999512e-01,9.642538265306122014e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.548889911812944220e+00,1.092491521979823244e+00,3.484970569610595703e+00,4.924999999999999933e-01,9.608354591836735237e-01,3.983304200727576244e-07
5.725000000000000089e-01,9.642984693877550972e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.549693372601038455e+00,1.109146298784198237e+00,3.484811305999755859e+00,5.000000000000000000e-01,9.609821428571428958e-01,3.385808570618439834e-07
5.699999999999999512e-01,9.642857142857143016e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.549463728397754814e+00,1.084036986033121819e+00,3.484822034835815430e+00,5.024999999999999467e-01,9.611288265306123790e-01,2.877937285025673938e-07
5.699999999999999512e-01,9.642346938775510079e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.548545823182888803e+00,1.094201608137650883e+00,3.484868288040161133e+00,5.024999999999999467e-01,9.611989795918368662e-01,2.446246692271822556e-07
5.699999999999999512e-01,9.642920918367348104e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.549578542095914280e+00,1.069284607063640147e+00,3.484863758087158203e+00,5.024999999999999467e-01,9.612818877551021490e-01,2.079309688431049120e-07
5.699999999999999512e-01,9.642602040816327102e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.549004641561337881e+00,1.086121810205054938e+00,3.484890699386596680e+00,5.050000000000000044e-01,9.613456632653061273e-01,1.767413235166391580e-07
5.699999999999999512e-01,9.642346938775510079e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.548545823182888803e+00,1.076778507593906253e+00,3.484923601150512695e+00,5.050000000000000044e-01,9.614030612244895968e-01,1.502301249891432803e-07
5.699999999999999512e-01,9.642729591836736169e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.549234151399646375e+00,1.093341989950700199e+00,3.484904527664184570e+00,5.050000000000000044e-01,9.614349489795919190e-01,1.276956062407717962e-07
5.699999999999999512e-01,9.642602040816327102e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.549004641561337881e+00,1.092155098915100098e+00,3.484896898269653320e+00,5.050000000000000044e-01,9.615433673469385711e-01,1.085412653046560202e-07
5.699999999999999512e-01,9.642920918367348104e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.549578542095914280e+00,1.087249008092013192e+00,3.484879970550537109e+00,5.124999999999999556e-01,9.615561224489794778e-01,9.226007550895761449e-08
5.699999999999999512e-01,9.642538265306123124e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.548889911812945996e+00,1.104245554317127676e+00,3.484859943389892578e+00,5.124999999999999556e-01,9.616198979591836782e-01,7.842106418261396901e-08
