7.125000000000000222e-01,9.788903061224489832e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.872764322879741261e+00,7.774966919060909420e-01,3.459629058837890625e+00,5.574999999999999956e-01,9.703507653061224092e-01,7.425108623606391636e-06
7.199999999999999734e-01,9.789540816326531836e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.874546078987026743e+00,7.651596268018087121e-01,3.459442615509033203e+00,5.625000000000000000e-01,9.709693877551019980e-01,6.311342330065432510e-06
7.199999999999999734e-01,9.790369897959184664e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.876869204844107131e+00,7.503237453373995391e-01,3.459428787231445312e+00,5.825000000000000178e-01,9.715497448979591999e-01,5.364640980555617464e-06
7.199999999999999734e-01,9.792283163265306234e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.882260090210395198e+00,7.593480041532805203e-01,3.458902359008789062e+00,5.925000000000000266e-01,9.720408163265306101e-01,4.559944833472274717e-06
7.175000000000000266e-01,9.793239795918367019e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.884971315349109222e+00,7.317190495404329864e-01,3.458606004714965820e+00,5.999999999999999778e-01,9.724872448979592354e-01,3.875953108451433383e-06
7.199999999999999734e-01,9.790880102040816491e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.878302688554811972e+00,7.392121535359006401e-01,3.459192276000976562e+00,6.049999999999999822e-01,9.727742346938775819e-01,3.294560142183718290e-06
7.175000000000000266e-01,9.792283163265306234e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.882260090210395198e+00,7.478935140551943306e-01,3.458557605743408203e+00,6.049999999999999822e-01,9.731058673469387132e-01,2.800376120856160674e-06
7.149999999999999689e-01,9.791517857142857384e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.880098712074504963e+00,7.304354201663624258e-01,3.458373546600341797e+00,6.099999999999999867e-01,9.734630102040816579e-01,2.380319702727736403e-06
7.225000000000000311e-01,9.790369897959183554e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.876869204844104466e+00,7.278463840484619141e-01,3.458499908447265625e+00,6.149999999999999911e-01,9.737053571428571086e-01,2.023271747318575731e-06
7.275000000000000355e-01,9.791007653061224447e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.878661521976463078e+00,7.143080451271750508e-01,3.458346843719482422e+00,6.199999999999999956e-01,9.739477040816326703e-01,1.719780985220789287e-06
7.225000000000000311e-01,9.790178571428570509e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.876332409659284828e+00,7.215926213697954061e-01,3.458199739456176758e+00,6.250000000000000000e-01,9.742283163265306190e-01,1.461813837437670851e-06
7.199999999999999734e-01,9.791390306122448317e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.879739135657719107e+00,7.260613152475068333e-01,3.458170413970947266e+00,6.274999999999999467e-01,9.744387755102040805e-01,1.242541761822020213e-06
7.225000000000000311e-01,9.791517857142857384e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.880098712074504963e+00,7.107311089833577844e-01,3.458108425140380859e+00,6.300000000000000044e-01,9.747130102040817423e-01,1.056160497548717160e-06
7.249999999999999778e-01,9.791772959183673297e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.880818423988312560e+00,7.071100635962053182e-01,3.458134889602661133e+00,6.324999999999999512e-01,9.749170918367348060e-01,8.977364229164095860e-07
7.249999999999999778e-01,9.791964285714285232e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.881358697972014493e+00,7.104014067938833055e-01,3.458021163940429688e+00,6.350000000000000089e-01,9.750382653061224758e-01,7.630759594789480899e-07
7.225000000000000311e-01,9.790369897959182444e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.876869204844100913e+00,7.096192204590999753e-01,3.458017826080322266e+00,6.400000000000000133e-01,9.752168367346938371e-01,6.486145655571058764e-07
7.249999999999999778e-01,9.790816326530611402e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.878123341311701999e+00,7.239383079788901387e-01,3.457841396331787109e+00,6.400000000000000133e-01,9.754209183673467898e-01,5.513223807235399843e-07
7.225000000000000311e-01,9.791517857142857384e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.880098712074504963e+00,7.127380678147980930e-01,3.457780361175537109e+00,6.424999999999999600e-01,9.756122448979591688e-01,4.686240236150089761e-07
7.225000000000000311e-01,9.791517857142857384e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.880098712074504963e+00,7.136816671400358914e-01,3.457728624343872070e+00,6.474999999999999645e-01,9.757589285714286520e-01,3.983304200727576244e-07
7.249999999999999778e-01,9.792091836734694299e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.881719114391423808e+00,7.138476714943394752e-01,3.457714080810546875e+00,6.474999999999999645e-01,9.758992346938777374e-01,3.385808570618439834e-07
7.249999999999999778e-01,9.792155612244899388e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.881899392811843708e+00,7.148686412608984408e-01,3.457704544067382812e+00,6.474999999999999645e-01,9.760522959183675074e-01,2.877937285025673938e-07
7.225000000000000311e-01,9.792028061224489210e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.881538882787224143e+00,7.192679932623198269e-01,3.457709074020385742e+00,6.450000000000000178e-01,9.761415816326529660e-01,2.446246692271822556e-07
7.249999999999999778e-01,9.792028061224489210e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.881538882787224143e+00,7.036577734080228241e-01,3.457684755325317383e+00,6.474999999999999645e-01,9.763010204081632448e-01,2.079309688431049120e-07
7.225000000000000311e-01,9.792091836734694299e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.881719114391423808e+00,7.108329408096544233e-01,3.457671403884887695e+00,6.474999999999999645e-01,9.763775510204081298e-01,1.767413235166391580e-07
7.225000000000000311e-01,9.792028061224489210e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.881538882787224143e+00,7.139068209763729245e-01,3.457683563232421875e+00,6.474999999999999645e-01,9.764795918367346061e-01,1.502301249891432803e-07
7.249999999999999778e-01,9.792283163265306234e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.882260090210395198e+00,7.096621430281436771e-01,3.457653760910034180e+00,6.500000000000000222e-01,9.766007653061222760e-01,1.276956062407717962e-07
7.249999999999999778e-01,9.792410714285715301e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.882620975201257707e+00,7.004280234828139662e-01,3.457630157470703125e+00,6.524999999999999689e-01,9.766772959183671610e-01,1.085412653046560202e-07
7.249999999999999778e-01,9.792410714285715301e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.882620975201257707e+00,6.994868372425888658e-01,3.457628250122070312e+00,6.524999999999999689e-01,9.767410714285713613e-01,9.226007550895761449e-08
7.249999999999999778e-01,9.792155612244899388e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.881899392811843708e+00,7.126194906957221686e-01,3.457621097564697266e+00,6.524999999999999689e-01,9.767538265306120460e-01,7.842106418261396901e-08
