5.749999999999999556e-01,9.723246173469387577e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.709792420784049138e+00,1.127531734379854989e+00,3.474156856536865234e+00,4.600000000000000200e-01,9.589413265306121481e-01,4.437053125000000198e-05
6.025000000000000355e-01,9.728826530612245671e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.722300794780019295e+00,1.034290615356329823e+00,3.470812559127807617e+00,4.699999999999999734e-01,9.617155612244896457e-01,3.771495156249999762e-05
6.250000000000000000e-01,9.750637755102040671e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.773352497485642054e+00,9.598949912822607455e-01,3.469309568405151367e+00,4.799999999999999822e-01,9.638329081632655004e-01,3.205770882812499493e-05
5.999999999999999778e-01,9.745216836734691412e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.760325398621748416e+00,9.045443191672816186e-01,3.467848300933837891e+00,4.849999999999999867e-01,9.655548469387754684e-01,2.724905250390624467e-05
6.250000000000000000e-01,9.748788265306123080e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.768881515674483929e+00,8.559937368739735097e-01,3.465685606002807617e+00,5.050000000000000044e-01,9.667028061224489655e-01,2.316169462832030814e-05
6.374999999999999556e-01,9.753890306122449116e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.781283159266636051e+00,8.140613779877171607e-01,3.465798854827880859e+00,5.100000000000000089e-01,9.677487244897957641e-01,1.968744043407226260e-05
6.250000000000000000e-01,9.758099489795917236e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.791677980889911925e+00,7.831328926664410384e-01,3.464135646820068359e+00,5.124999999999999556e-01,9.686862244897957996e-01,1.673432436896142168e-05
6.374999999999999556e-01,9.752742346938774176e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.778474116948157047e+00,7.668487863107160685e-01,3.464422702789306641e+00,5.150000000000000133e-01,9.694579081632652695e-01,1.422417571361720792e-05
6.400000000000000133e-01,9.761288265306121703e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.799654463776482416e+00,7.417530074264063744e-01,3.463331222534179688e+00,5.250000000000000222e-01,9.700765306122448584e-01,1.209054935657462589e-05
6.450000000000000178e-01,9.761479591836734748e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.800135894248690249e+00,7.334677161592425554e-01,3.463476181030273438e+00,5.274999999999999689e-01,9.707079081632653539e-01,1.027696695308843183e-05
6.424999999999999600e-01,9.766454081632651718e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.812768529676356266e+00,7.139066828019691169e-01,3.462568998336791992e+00,5.324999999999999734e-01,9.712882653061224447e-01,8.735421910125167229e-06
6.424999999999999600e-01,9.769706632653063494e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.821151297021716520e+00,6.942939433184537323e-01,3.462071895599365234e+00,5.350000000000000311e-01,9.717474489795918657e-01,7.425108623606391636e-06
6.500000000000000222e-01,9.770216836734694210e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.822475273911980942e+00,6.921579467527794183e-01,3.462197780609130859e+00,5.400000000000000355e-01,9.722959183673468564e-01,6.311342330065432510e-06
6.450000000000000178e-01,9.770727040816327147e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.823801729213642808e+00,6.699649113597292427e-01,3.461584806442260742e+00,5.424999999999999822e-01,9.726403061224488944e-01,5.364640980555617464e-06
6.400000000000000133e-01,9.770025510204081165e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.821978492699367624e+00,6.777122761263991713e-01,3.461385250091552734e+00,5.450000000000000400e-01,9.729528061224488322e-01,4.559944833472274717e-06
6.450000000000000178e-01,9.770280612244897078e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.822640945072542706e+00,6.545525753136837155e-01,3.460992097854614258e+00,5.450000000000000400e-01,9.733482142857141639e-01,3.875953108451433383e-06
6.550000000000000266e-01,9.769642857142855075e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.820985973655006251e+00,6.484691247795567604e-01,3.461240053176879883e+00,5.550000000000000488e-01,9.735012755102040449e-01,3.294560142183718290e-06
6.400000000000000133e-01,9.771301020408162952e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.825296966940184618e+00,6.446274103540362566e-01,3.461302518844604492e+00,5.550000000000000488e-01,9.736734693877550084e-01,2.800376120856160674e-06
6.424999999999999600e-01,9.771619897959183954e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.826129021191859714e+00,6.473174492518106726e-01,3.461466550827026367e+00,5.574999999999999956e-01,9.739285714285714768e-01,2.380319702727736403e-06
6.500000000000000222e-01,9.769961734693876076e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.821812976317010335e+00,6.299155390623843997e-01,3.461647748947143555e+00,5.600000000000000533e-01,9.741071428571429491e-01,2.023271747318575731e-06
